date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2020-08-07,ma200_switch_00685L,1.5170128965141392,1.5170128965141392,1.5170128965141392,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-10,ma200_switch_00685L,1.540843889053634,1.540843889053634,1.540843889053634,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-11,ma200_switch_00685L,1.5210982095209096,1.5210982095209096,1.5210982095209096,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-12,ma200_switch_00685L,1.474117109943048,1.474117109943048,1.474117109943048,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-13,ma200_switch_00685L,1.4965863314802863,1.4965863314802863,1.4965863314802863,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-14,ma200_switch_00685L,1.5190555530175243,1.5190555530175243,1.5190555530175243,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-17,ma200_switch_00685L,1.55990868308523,1.55990868308523,1.55990868308523,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-18,ma200_switch_00685L,1.540843889053634,1.540843889053634,1.540843889053634,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-19,ma200_switch_00685L,1.523140866024295,1.523140866024295,1.523140866024295,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-20,ma200_switch_00685L,1.4046667888279483,1.4046667888279483,1.4046667888279483,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-21,ma200_switch_00685L,1.474117109943048,1.474117109943048,1.474117109943048,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-24,ma200_switch_00685L,1.4843303924599744,1.4843303924599744,1.4843303924599744,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-25,ma200_switch_00685L,1.5088422705005977,1.5088422705005977,1.5088422705005977,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-26,ma200_switch_00685L,1.5176937820152672,1.5176937820152672,1.5176937820152672,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-27,ma200_switch_00685L,1.5129275835073681,1.5129275835073681,1.5129275835073681,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-28,ma200_switch_00685L,1.4979481024825427,1.4979481024825427,1.4979481024825427,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-08-31,ma200_switch_00685L,1.4720744534396626,1.4720744534396626,1.4720744534396626,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-01,ma200_switch_00685L,1.4925010184735155,1.4925010184735155,1.4925010184735155,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-02,ma200_switch_00685L,1.5006716444870563,1.5006716444870563,1.5006716444870563,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-03,ma200_switch_00685L,1.5122466980062395,1.5122466980062395,1.5122466980062395,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-04,ma200_switch_00685L,1.474797995444176,1.474797995444176,1.474797995444176,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-07,ma200_switch_00685L,1.474797995444176,1.474797995444176,1.474797995444176,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-08,ma200_switch_00685L,1.4945436749769003,1.4945436749769003,1.4945436749769003,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-09,ma200_switch_00685L,1.474797995444176,1.474797995444176,1.474797995444176,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-10,ma200_switch_00685L,1.495224560478029,1.495224560478029,1.495224560478029,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-11,ma200_switch_00685L,1.4850112779611024,1.4850112779611024,1.4850112779611024,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-14,ma200_switch_00685L,1.519055553017524,1.519055553017524,1.519055553017524,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-15,ma200_switch_00685L,1.533354148541221,1.533354148541221,1.533354148541221,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-16,ma200_switch_00685L,1.5565042555795874,1.5565042555795874,1.5565042555795874,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-17,ma200_switch_00685L,1.5299497210355786,1.5299497210355786,1.5299497210355786,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-18,ma200_switch_00685L,1.5422056600558904,1.5422056600558904,1.5422056600558904,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-21,ma200_switch_00685L,1.5102040415028544,1.5102040415028544,1.5102040415028544,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-22,ma200_switch_00685L,1.4632229419249927,1.4632229419249927,1.4632229419249927,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-23,ma200_switch_00685L,1.4673082549317633,1.4673082549317633,1.4673082549317633,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-24,ma200_switch_00685L,1.3876446512997371,1.3876446512997371,1.3876446512997371,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-25,ma200_switch_00685L,1.3924108498076362,1.3924108498076362,1.3924108498076362,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-28,ma200_switch_00685L,1.4387110638843692,1.4387110638843692,1.4387110638843692,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-29,ma200_switch_00685L,1.4441581478933967,1.4441581478933967,1.4441581478933967,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-09-30,ma200_switch_00685L,1.4693509114351482,1.4693509114351482,1.4693509114351482,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-05,ma200_switch_00685L,1.467308254931763,1.467308254931763,1.467308254931763,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-06,ma200_switch_00685L,1.4972672169814136,1.4972672169814136,1.4972672169814136,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-07,ma200_switch_00685L,1.5190555530175234,1.5190555530175234,1.5190555530175234,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-08,ma200_switch_00685L,1.5462909730626606,1.5462909730626606,1.5462909730626606,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-12,ma200_switch_00685L,1.556504255579587,1.556504255579587,1.556504255579587,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-13,ma200_switch_00685L,1.5605895685863576,1.5605895685863576,1.5605895685863576,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-14,ma200_switch_00685L,1.556504255579587,1.556504255579587,1.556504255579587,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-15,ma200_switch_00685L,1.5360776905457338,1.5360776905457338,1.5360776905457338,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-16,ma200_switch_00685L,1.5183746675163947,1.5183746675163947,1.5183746675163947,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-19,ma200_switch_00685L,1.553780713575073,1.553780713575073,1.553780713575073,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-20,ma200_switch_00685L,1.5435674310581469,1.5435674310581469,1.5435674310581469,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-21,ma200_switch_00685L,1.549014515067174,1.549014515067174,1.549014515067174,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-22,ma200_switch_00685L,1.558546912082972,1.558546912082972,1.558546912082972,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-23,ma200_switch_00685L,1.5626322250897426,1.5626322250897426,1.5626322250897426,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-26,ma200_switch_00685L,1.5701219656021557,1.5701219656021557,1.5701219656021557,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-27,ma200_switch_00685L,1.5544615990762018,1.5544615990762018,1.5544615990762018,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-28,ma200_switch_00685L,1.5340350340423492,1.5340350340423492,1.5340350340423492,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-29,ma200_switch_00685L,1.5033951864915698,1.5033951864915698,1.5033951864915698,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-10-30,ma200_switch_00685L,1.4673082549317633,1.4673082549317633,1.4673082549317633,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-02,ma200_switch_00685L,1.4761597664464328,1.4761597664464328,1.4761597664464328,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-03,ma200_switch_00685L,1.521098209520909,1.521098209520909,1.521098209520909,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-04,ma200_switch_00685L,1.5626322250897429,1.5626322250897429,1.5626322250897429,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-05,ma200_switch_00685L,1.5667175380965137,1.5667175380965137,1.5667175380965137,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-06,ma200_switch_00685L,1.5755690496111834,1.5755690496111834,1.5755690496111834,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-09,ma200_switch_00685L,1.6266354621958155,1.6266354621958155,1.6266354621958155,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-10,ma200_switch_00685L,1.6157412941777607,1.6157412941777607,1.6157412941777607,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-11,ma200_switch_00685L,1.6627223937556226,1.6627223937556226,1.6627223937556226,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-12,ma200_switch_00685L,1.6531899967398247,1.6531899967398247,1.6531899967398247,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-13,ma200_switch_00685L,1.662041508254494,1.662041508254494,1.662041508254494,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-16,ma200_switch_00685L,1.7376197988797493,1.7376197988797493,1.7376197988797493,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-17,ma200_switch_00685L,1.749875737900061,1.749875737900061,1.749875737900061,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-18,ma200_switch_00685L,1.7784729289474552,1.7784729289474552,1.7784729289474552,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-19,ma200_switch_00685L,1.7839200129564823,1.7839200129564823,1.7839200129564823,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-20,ma200_switch_00685L,1.7811964709519688,1.7811964709519688,1.7811964709519688,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-23,ma200_switch_00685L,1.826134914026445,1.826134914026445,1.826134914026445,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-24,ma200_switch_00685L,1.800261264983565,1.800261264983565,1.800261264983565,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-25,ma200_switch_00685L,1.7805155854508403,1.7805155854508403,1.7805155854508403,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-26,ma200_switch_00685L,1.8152407460083901,1.8152407460083901,1.8152407460083901,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-27,ma200_switch_00685L,1.816602517010647,1.816602517010647,1.816602517010647,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-11-30,ma200_switch_00685L,1.7805155854508403,1.7805155854508403,1.7805155854508403,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-01,ma200_switch_00685L,1.821368715518546,1.821368715518546,1.821368715518546,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-02,ma200_switch_00685L,1.8472423645614262,1.8472423645614262,1.8472423645614262,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-03,ma200_switch_00685L,1.8445188225569125,1.8445188225569125,1.8445188225569125,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-04,ma200_switch_00685L,1.8880954946291322,1.8880954946291322,1.8880954946291322,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-07,ma200_switch_00685L,1.9030749756539573,1.9030749756539573,1.9030749756539573,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-08,ma200_switch_00685L,1.9486943042295621,1.9486943042295621,1.9486943042295621,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-09,ma200_switch_00685L,1.9650355562566442,1.9650355562566442,1.9650355562566442,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-10,ma200_switch_00685L,1.926225082692324,1.926225082692324,1.926225082692324,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-11,ma200_switch_00685L,1.921458884184425,1.921458884184425,1.921458884184425,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-14,ma200_switch_00685L,1.9221397696855533,1.9221397696855533,1.9221397696855533,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-15,ma200_switch_00685L,1.8717542426020493,1.8717542426020493,1.8717542426020493,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-16,ma200_switch_00685L,1.9309912812002226,1.9309912812002226,1.9309912812002226,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-17,ma200_switch_00685L,1.9248633116900669,1.9248633116900669,1.9248633116900669,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-18,ma200_switch_00685L,1.9160118001753974,1.9160118001753974,1.9160118001753974,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-21,ma200_switch_00685L,1.95822670124536,1.95822670124536,1.95822670124536,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-22,ma200_switch_00685L,1.9064794031595993,1.9064794031595993,1.9064794031595993,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-23,ma200_switch_00685L,1.9132882581708837,1.9132882581708837,1.9132882581708837,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-24,ma200_switch_00685L,1.9405236782160207,1.9405236782160207,1.9405236782160207,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-25,ma200_switch_00685L,1.9520987317352039,1.9520987317352039,1.9520987317352039,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-28,ma200_switch_00685L,1.988866548796139,1.988866548796139,1.988866548796139,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-29,ma200_switch_00685L,1.998398945811937,1.998398945811937,1.998398945811937,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-30,ma200_switch_00685L,2.0419756178841566,2.0419756178841566,2.0419756178841566,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2020-12-31,ma200_switch_00685L,2.052188900401083,2.052188900401083,2.052188900401083,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-04,ma200_switch_00685L,2.123681878019568,2.123681878019568,2.123681878019568,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-05,ma200_switch_00685L,2.131171618531981,2.131171618531981,2.131171618531981,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-06,ma200_switch_00685L,2.1182347940105406,2.1182347940105406,2.1182347940105406,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-07,ma200_switch_00685L,2.2149205351707777,2.2149205351707777,2.2149205351707777,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-08,ma200_switch_00685L,2.27892377227685,2.27892377227685,2.27892377227685,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-11,ma200_switch_00685L,2.301392993814088,2.301392993814088,2.301392993814088,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-12,ma200_switch_00685L,2.2857326272881338,2.2857326272881338,2.2857326272881338,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-13,ma200_switch_00685L,2.3762903989382145,2.3762903989382145,2.3762903989382145,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-14,ma200_switch_00685L,2.357906490407747,2.357906490407747,2.357906490407747,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-15,ma200_switch_00685L,2.3395225818772794,2.3395225818772794,2.3395225818772794,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-18,ma200_switch_00685L,2.321138673346812,2.321138673346812,2.321138673346812,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-19,ma200_switch_00685L,2.4151008725025345,2.4151008725025345,2.4151008725025345,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-20,ma200_switch_00685L,2.362672688915646,2.362672688915646,2.362672688915646,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-21,ma200_switch_00685L,2.4859129646198914,2.4859129646198914,2.4859129646198914,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-22,ma200_switch_00685L,2.4518686895634696,2.4518686895634696,2.4518686895634696,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-25,ma200_switch_00685L,2.4273568115228463,2.4273568115228463,2.4273568115228463,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-26,ma200_switch_00685L,2.3470123223896917,2.3470123223896917,2.3470123223896917,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-27,ma200_switch_00685L,2.3510976353964623,2.3510976353964623,2.3510976353964623,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-28,ma200_switch_00685L,2.279604657777977,2.279604657777977,2.279604657777977,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-01-29,ma200_switch_00685L,2.192451313633539,2.192451313633539,2.192451313633539,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-01,ma200_switch_00685L,2.2653060622542807,2.2653060622542807,2.2653060622542807,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-02,ma200_switch_00685L,2.3878654524573975,2.3878654524573975,2.3878654524573975,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-03,ma200_switch_00685L,2.3871845669562695,2.3871845669562695,2.3871845669562695,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-04,ma200_switch_00685L,2.342246123881793,2.342246123881793,2.342246123881793,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-05,ma200_switch_00685L,2.3926316509652965,2.3926316509652965,2.3926316509652965,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-17,ma200_switch_00685L,2.5628530262474034,2.5628530262474034,2.5628530262474034,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-18,ma200_switch_00685L,2.594173759299311,2.594173759299311,2.594173759299311,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-19,ma200_switch_00685L,2.543107346714679,2.543107346714679,2.543107346714679,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-22,ma200_switch_00685L,2.5941737592993115,2.5941737592993115,2.5941737592993115,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-23,ma200_switch_00685L,2.6077914693218798,2.6077914693218798,2.6077914693218798,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-24,ma200_switch_00685L,2.530851407694368,2.530851407694368,2.530851407694368,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-25,ma200_switch_00685L,2.578513392773358,2.578513392773358,2.578513392773358,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-02-26,ma200_switch_00685L,2.440293636044287,2.440293636044287,2.440293636044287,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-02,ma200_switch_00685L,2.43893186504203,2.43893186504203,2.43893186504203,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-03,ma200_switch_00685L,2.5219998961796986,2.5219998961796986,2.5219998961796986,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-04,ma200_switch_00685L,2.455954002570241,2.455954002570241,2.455954002570241,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-05,ma200_switch_00685L,2.4123773304980216,2.4123773304980216,2.4123773304980216,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-08,ma200_switch_00685L,2.405568475486737,2.405568475486737,2.405568475486737,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-09,ma200_switch_00685L,2.3953551929698107,2.3953551929698107,2.3953551929698107,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-10,ma200_switch_00685L,2.4212288420126913,2.4212288420126913,2.4212288420126913,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-11,ma200_switch_00685L,2.519957239676313,2.519957239676313,2.519957239676313,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-12,ma200_switch_00685L,2.537660262705652,2.537660262705652,2.537660262705652,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-15,ma200_switch_00685L,2.529489636692111,2.529489636692111,2.529489636692111,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-16,ma200_switch_00685L,2.553320629231606,2.553320629231606,2.553320629231606,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-17,ma200_switch_00685L,2.526085209186469,2.526085209186469,2.526085209186469,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-18,ma200_switch_00685L,2.566938339254175,2.566938339254175,2.566938339254175,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-19,ma200_switch_00685L,2.4879556211232767,2.4879556211232767,2.4879556211232767,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-22,ma200_switch_00685L,2.5226807816808265,2.5226807816808265,2.5226807816808265,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-23,ma200_switch_00685L,2.531532293195496,2.531532293195496,2.531532293195496,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-24,ma200_switch_00685L,2.475699682102965,2.475699682102965,2.475699682102965,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-25,ma200_switch_00685L,2.4920409341300473,2.4920409341300473,2.4920409341300473,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-26,ma200_switch_00685L,2.5751089652677153,2.5751089652677153,2.5751089652677153,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-29,ma200_switch_00685L,2.6193665228410627,2.6193665228410627,2.6193665228410627,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-30,ma200_switch_00685L,2.643197515380558,2.643197515380558,2.643197515380558,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-03-31,ma200_switch_00685L,2.6139194388320357,2.6139194388320357,2.6139194388320357,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-01,ma200_switch_00685L,2.6520490268952277,2.6520490268952277,2.6520490268952277,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-06,ma200_switch_00685L,2.726265546518226,2.726265546518226,2.726265546518226,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-07,ma200_switch_00685L,2.727627317520483,2.727627317520483,2.727627317520483,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-08,ma200_switch_00685L,2.7671186765859317,2.7671186765859317,2.7671186765859317,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-09,ma200_switch_00685L,2.749415653556593,2.749415653556593,2.749415653556593,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-12,ma200_switch_00685L,2.743968569547565,2.743968569547565,2.743968569547565,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-13,ma200_switch_00685L,2.737159714536281,2.737159714536281,2.737159714536281,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-14,ma200_switch_00685L,2.6860933019516486,2.6860933019516486,2.6860933019516486,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-15,ma200_switch_00685L,2.8215895166762053,2.8215895166762053,2.8215895166762053,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-16,ma200_switch_00685L,2.8474631657190854,2.8474631657190854,2.8474631657190854,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-19,ma200_switch_00685L,2.8924016087935613,2.8924016087935613,2.8924016087935613,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-20,ma200_switch_00685L,2.9026148913104883,2.9026148913104883,2.9026148913104883,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-21,ma200_switch_00685L,2.867889730752938,2.867889730752938,2.867889730752938,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-22,ma200_switch_00685L,2.856314677233755,2.856314677233755,2.856314677233755,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-26,ma200_switch_00685L,2.9768314109334866,2.9768314109334866,2.9768314109334866,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-27,ma200_switch_00685L,2.9856829224481567,2.9856829224481567,2.9856829224481567,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-28,ma200_switch_00685L,3.0020241744752387,3.0020241744752387,3.0020241744752387,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-04-29,ma200_switch_00685L,2.9931726629605695,2.9931726629605695,2.9931726629605695,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-03,ma200_switch_00685L,2.9073810898183874,2.9073810898183874,2.9073810898183874,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-04,ma200_switch_00685L,2.790949669125426,2.790949669125426,2.790949669125426,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-05,ma200_switch_00685L,2.760990707075775,2.760990707075775,2.760990707075775,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-06,ma200_switch_00685L,2.7882261271209123,2.7882261271209123,2.7882261271209123,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-07,ma200_switch_00685L,2.9073810898183874,2.9073810898183874,2.9073810898183874,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-10,ma200_switch_00685L,2.905338433315002,2.905338433315002,2.905338433315002,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-11,ma200_switch_00685L,2.6391122023737865,2.6391122023737865,2.6391122023737865,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-12,ma200_switch_00685L,2.418505300008176,2.418505300008176,2.418505300008176,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-13,ma200_switch_00685L,2.356544719405489,2.356544719405489,2.356544719405489,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-14,ma200_switch_00685L,2.3967169639720667,2.3967169639720667,2.3967169639720667,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-17,ma200_switch_00685L,2.2762002302723348,2.2762002302723348,2.2762002302723348,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-18,ma200_switch_00685L,2.5111057281616427,2.5111057281616427,2.5111057281616427,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-19,ma200_switch_00685L,2.507701300656,2.507701300656,2.507701300656,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-20,ma200_switch_00685L,2.4695717125928085,2.4695717125928085,2.4695717125928085,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2021-05-21,ma200_switch_00685L,2.545830888719192,2.545830888719192,2.545830888719192,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
